rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
849,src/lib.rs,202,0,0,1,2,0.0,0.0,0.0,}
850,src/lib.rs,205,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
851,src/lib.rs,206,0,0,1,2,0.0,0.0,0.0,self.inner.is_empty()
852,src/lib.rs,207,0,0,1,2,0.0,0.0,0.0,}
853,src/lib.rs,213,0,0,1,2,0.0,0.0,0.0,fn default() -> Self {
854,src/lib.rs,214,0,0,1,2,0.0,0.0,0.0,TokenStream::new()
855,src/lib.rs,215,0,0,1,2,0.0,0.0,0.0,}
856,src/lib.rs,231,0,0,1,2,0.0,0.0,0.0,"inner: e,"
857,src/lib.rs,232,0,0,1,2,0.0,0.0,0.0,"_marker: Marker,"
858,src/lib.rs,233,0,0,1,2,0.0,0.0,0.0,})?;
859,src/lib.rs,241,0,0,1,2,0.0,0.0,0.0,fn from(inner: proc_macro::TokenStream) -> Self {
860,src/lib.rs,242,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(inner.into())
861,src/lib.rs,243,0,0,1,2,0.0,0.0,0.0,}
862,src/lib.rs,249,0,0,1,2,0.0,0.0,0.0,fn from(inner: TokenStream) -> Self {
863,src/lib.rs,250,0,0,1,2,0.0,0.0,0.0,inner.inner.into()
864,src/lib.rs,251,0,0,1,2,0.0,0.0,0.0,}
865,src/lib.rs,255,0,0,1,2,0.0,0.0,0.0,fn from(token: TokenTree) -> Self {
866,src/lib.rs,256,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(imp::TokenStream::from(token))
867,src/lib.rs,257,0,0,1,2,0.0,0.0,0.0,}
868,src/lib.rs,261,0,0,1,2,0.0,0.0,0.0,"fn extend<I: IntoIterator<Item = TokenTree>>(&mut self, streams: I) {"
869,src/lib.rs,262,0,0,1,2,0.0,0.0,0.0,self.inner.extend(streams);
870,src/lib.rs,263,0,0,1,2,0.0,0.0,0.0,}
871,src/lib.rs,267,0,0,1,2,0.0,0.0,0.0,"fn extend<I: IntoIterator<Item = TokenStream>>(&mut self, streams: I) {"
872,src/lib.rs,268,0,0,1,2,0.0,0.0,0.0,self.inner
873,src/lib.rs,269,0,0,1,2,0.0,0.0,0.0,.extend(streams.into_iter().map(|stream| stream.inner));
874,src/lib.rs,270,0,0,1,2,0.0,0.0,0.0,}
875,src/lib.rs,275,0,0,1,2,0.0,0.0,0.0,fn from_iter<I: IntoIterator<Item = TokenTree>>(streams: I) -> Self {
876,src/lib.rs,276,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(streams.into_iter().collect())
877,src/lib.rs,277,0,0,1,2,0.0,0.0,0.0,}
878,src/lib.rs,280,0,0,1,2,0.0,0.0,0.0,fn from_iter<I: IntoIterator<Item = TokenStream>>(streams: I) -> Self {
879,src/lib.rs,281,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(streams.into_iter().map(|i| i.inner).collect())
880,src/lib.rs,282,0,0,1,2,0.0,0.0,0.0,}
881,src/lib.rs,290,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
882,src/lib.rs,291,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.inner, f)"
883,src/lib.rs,292,0,0,1,2,0.0,0.0,0.0,}
884,src/lib.rs,297,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
885,src/lib.rs,298,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, f)"
886,src/lib.rs,299,0,0,1,2,0.0,0.0,0.0,}
887,src/lib.rs,303,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
888,src/lib.rs,304,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.span())
889,src/lib.rs,305,0,0,1,2,0.0,0.0,0.0,}
890,src/lib.rs,309,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
891,src/lib.rs,310,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, f)"
892,src/lib.rs,311,0,0,1,2,0.0,0.0,0.0,}
893,src/lib.rs,315,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
894,src/lib.rs,316,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.inner, f)"
895,src/lib.rs,317,0,0,1,2,0.0,0.0,0.0,}
896,src/lib.rs,407,0,0,1,2,0.0,0.0,0.0,pub fn mixed_site() -> Self {
897,src/lib.rs,408,0,0,1,2,0.0,0.0,0.0,Span::_new(imp::Span::mixed_site())
898,src/lib.rs,409,0,0,1,2,0.0,0.0,0.0,}
899,src/lib.rs,422,0,0,1,2,0.0,0.0,0.0,"pub fn resolved_at(&self, other: Span) -> Span {"
900,src/lib.rs,423,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.resolved_at(other.inner))
901,src/lib.rs,424,0,0,1,2,0.0,0.0,0.0,}
902,src/lib.rs,428,0,0,1,2,0.0,0.0,0.0,"pub fn located_at(&self, other: Span) -> Span {"
903,src/lib.rs,429,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.located_at(other.inner))
904,src/lib.rs,430,0,0,1,2,0.0,0.0,0.0,}
905,src/lib.rs,443,0,0,1,2,0.0,0.0,0.0,pub fn unwrap(self) -> proc_macro::Span {
906,src/lib.rs,444,0,0,1,2,0.0,0.0,0.0,self.inner.unwrap()
907,src/lib.rs,445,0,0,1,2,0.0,0.0,0.0,}
908,src/lib.rs,450,0,0,1,2,0.0,0.0,0.0,pub fn unstable(self) -> proc_macro::Span {
909,src/lib.rs,451,0,0,1,2,0.0,0.0,0.0,self.unwrap()
910,src/lib.rs,452,0,0,1,2,0.0,0.0,0.0,}
911,src/lib.rs,474,0,0,1,2,0.0,0.0,0.0,pub fn start(&self) -> LineColumn {
912,src/lib.rs,475,0,0,1,2,0.0,0.0,0.0,self.inner.start()
913,src/lib.rs,476,0,0,1,2,0.0,0.0,0.0,}
914,src/lib.rs,489,0,0,1,2,0.0,0.0,0.0,pub fn end(&self) -> LineColumn {
915,src/lib.rs,490,0,0,1,2,0.0,0.0,0.0,self.inner.end()
916,src/lib.rs,491,0,0,1,2,0.0,0.0,0.0,}
917,src/lib.rs,502,0,0,1,2,0.0,0.0,0.0,"pub fn join(&self, other: Span) -> Option<Span> {"
918,src/lib.rs,503,0,0,1,2,0.0,0.0,0.0,self.inner.join(other.inner).map(Span::_new)
919,src/lib.rs,504,0,0,1,2,0.0,0.0,0.0,}
920,src/lib.rs,529,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
921,src/lib.rs,530,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, f)"
922,src/lib.rs,531,0,0,1,2,0.0,0.0,0.0,}
923,src/lib.rs,552,0,0,1,2,0.0,0.0,0.0,"TokenTree::Group(t) => t.span(),"
924,src/lib.rs,554,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(t) => t.span(),"
925,src/lib.rs,555,0,0,1,2,0.0,0.0,0.0,"TokenTree::Literal(t) => t.span(),"
926,src/lib.rs,566,0,0,1,2,0.0,0.0,0.0,"TokenTree::Group(t) => t.set_span(span),"
927,src/lib.rs,568,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(t) => t.set_span(span),"
928,src/lib.rs,569,0,0,1,2,0.0,0.0,0.0,"TokenTree::Literal(t) => t.set_span(span),"
929,src/lib.rs,575,0,0,1,2,0.0,0.0,0.0,fn from(g: Group) -> Self {
930,src/lib.rs,576,0,0,1,2,0.0,0.0,0.0,TokenTree::Group(g)
931,src/lib.rs,577,0,0,1,2,0.0,0.0,0.0,}
932,src/lib.rs,581,0,0,1,2,0.0,0.0,0.0,fn from(g: Ident) -> Self {
933,src/lib.rs,582,0,0,1,2,0.0,0.0,0.0,TokenTree::Ident(g)
934,src/lib.rs,583,0,0,1,2,0.0,0.0,0.0,}
935,src/lib.rs,587,0,0,1,2,0.0,0.0,0.0,fn from(g: Punct) -> Self {
936,src/lib.rs,588,0,0,1,2,0.0,0.0,0.0,TokenTree::Punct(g)
937,src/lib.rs,589,0,0,1,2,0.0,0.0,0.0,}
938,src/lib.rs,593,0,0,1,2,0.0,0.0,0.0,fn from(g: Literal) -> Self {
939,src/lib.rs,594,0,0,1,2,0.0,0.0,0.0,TokenTree::Literal(g)
940,src/lib.rs,595,0,0,1,2,0.0,0.0,0.0,}
941,src/lib.rs,603,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
942,src/lib.rs,604,0,0,1,2,0.0,0.0,0.0,match self {
943,src/lib.rs,605,0,0,1,2,0.0,0.0,0.0,"TokenTree::Group(t) => Display::fmt(t, f),"
944,src/lib.rs,606,0,0,1,2,0.0,0.0,0.0,"TokenTree::Ident(t) => Display::fmt(t, f),"
945,src/lib.rs,607,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(t) => Display::fmt(t, f),"
946,src/lib.rs,608,0,0,1,2,0.0,0.0,0.0,"TokenTree::Literal(t) => Display::fmt(t, f),"
947,src/lib.rs,610,0,0,1,2,0.0,0.0,0.0,}
948,src/lib.rs,615,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
949,src/lib.rs,618,0,0,1,2,0.0,0.0,0.0,match self {
950,src/lib.rs,619,0,0,1,2,0.0,0.0,0.0,"TokenTree::Group(t) => Debug::fmt(t, f),"
951,src/lib.rs,620,0,0,1,2,0.0,0.0,0.0,TokenTree::Ident(t) => {
952,src/lib.rs,621,0,0,1,2,0.0,0.0,0.0,"let mut debug = f.debug_struct(""Ident"");"
953,src/lib.rs,622,0,0,1,2,0.0,0.0,0.0,"debug.field(""sym"", &format_args!(""{}"", t));"
954,src/lib.rs,623,0,0,1,2,0.0,0.0,0.0,"imp::debug_span_field_if_nontrivial(&mut debug, t.span().inner);"
955,src/lib.rs,624,0,0,1,2,0.0,0.0,0.0,debug.finish()
956,src/lib.rs,626,0,0,1,2,0.0,0.0,0.0,"TokenTree::Punct(t) => Debug::fmt(t, f),"
957,src/lib.rs,627,0,0,1,2,0.0,0.0,0.0,"TokenTree::Literal(t) => Debug::fmt(t, f),"
958,src/lib.rs,629,0,0,1,2,0.0,0.0,0.0,}
959,src/lib.rs,661,0,0,1,2,0.0,0.0,0.0,fn _new(inner: imp::Group) -> Self {
960,src/lib.rs,662,0,0,1,2,0.0,0.0,0.0,Group { inner }
961,src/lib.rs,663,0,0,1,2,0.0,0.0,0.0,}
962,src/lib.rs,665,0,0,1,2,0.0,0.0,0.0,fn _new_fallback(inner: fallback::Group) -> Self {
963,src/lib.rs,666,0,0,1,2,0.0,0.0,0.0,Group {
964,src/lib.rs,669,0,0,1,2,0.0,0.0,0.0,}
965,src/lib.rs,676,0,0,1,2,0.0,0.0,0.0,"pub fn new(delimiter: Delimiter, stream: TokenStream) -> Self {"
966,src/lib.rs,677,0,0,1,2,0.0,0.0,0.0,Group {
967,src/lib.rs,678,0,0,1,2,0.0,0.0,0.0,"inner: imp::Group::new(delimiter, stream.inner),"
968,src/lib.rs,680,0,0,1,2,0.0,0.0,0.0,}
969,src/lib.rs,684,0,0,1,2,0.0,0.0,0.0,pub fn delimiter(&self) -> Delimiter {
970,src/lib.rs,685,0,0,1,2,0.0,0.0,0.0,self.inner.delimiter()
971,src/lib.rs,686,0,0,1,2,0.0,0.0,0.0,}
972,src/lib.rs,692,0,0,1,2,0.0,0.0,0.0,pub fn stream(&self) -> TokenStream {
973,src/lib.rs,693,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(self.inner.stream())
974,src/lib.rs,694,0,0,1,2,0.0,0.0,0.0,}
975,src/lib.rs,703,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
976,src/lib.rs,704,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.span())
977,src/lib.rs,705,0,0,1,2,0.0,0.0,0.0,}
978,src/lib.rs,713,0,0,1,2,0.0,0.0,0.0,pub fn span_open(&self) -> Span {
979,src/lib.rs,714,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.span_open())
980,src/lib.rs,715,0,0,1,2,0.0,0.0,0.0,}
981,src/lib.rs,723,0,0,1,2,0.0,0.0,0.0,pub fn span_close(&self) -> Span {
982,src/lib.rs,724,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.span_close())
983,src/lib.rs,725,0,0,1,2,0.0,0.0,0.0,}
984,src/lib.rs,730,0,0,1,2,0.0,0.0,0.0,pub fn delim_span(&self) -> DelimSpan {
985,src/lib.rs,731,0,0,1,2,0.0,0.0,0.0,DelimSpan::new(&self.inner)
986,src/lib.rs,732,0,0,1,2,0.0,0.0,0.0,}
987,src/lib.rs,740,0,0,1,2,0.0,0.0,0.0,"pub fn set_span(&mut self, span: Span) {"
988,src/lib.rs,741,0,0,1,2,0.0,0.0,0.0,self.inner.set_span(span.inner);
989,src/lib.rs,742,0,0,1,2,0.0,0.0,0.0,}
990,src/lib.rs,749,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
991,src/lib.rs,750,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.inner, formatter)"
992,src/lib.rs,751,0,0,1,2,0.0,0.0,0.0,}
993,src/lib.rs,755,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
994,src/lib.rs,756,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, formatter)"
995,src/lib.rs,757,0,0,1,2,0.0,0.0,0.0,}
996,src/lib.rs,792,0,0,1,2,0.0,0.0,0.0,"pub fn new(ch: char, spacing: Spacing) -> Self {"
997,src/lib.rs,793,0,0,1,2,0.0,0.0,0.0,Punct {
998,src/lib.rs,794,0,0,1,2,0.0,0.0,0.0,"ch,"
999,src/lib.rs,798,0,0,1,2,0.0,0.0,0.0,}
1000,src/lib.rs,801,0,0,1,2,0.0,0.0,0.0,pub fn as_char(&self) -> char {
1001,src/lib.rs,802,0,0,1,2,0.0,0.0,0.0,self.ch
1002,src/lib.rs,803,0,0,1,2,0.0,0.0,0.0,}
1003,src/lib.rs,810,0,0,1,2,0.0,0.0,0.0,pub fn spacing(&self) -> Spacing {
1004,src/lib.rs,811,0,0,1,2,0.0,0.0,0.0,self.spacing
1005,src/lib.rs,812,0,0,1,2,0.0,0.0,0.0,}
1006,src/lib.rs,815,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
1007,src/lib.rs,816,0,0,1,2,0.0,0.0,0.0,self.span
1008,src/lib.rs,817,0,0,1,2,0.0,0.0,0.0,}
1009,src/lib.rs,820,0,0,1,2,0.0,0.0,0.0,"pub fn set_span(&mut self, span: Span) {"
1010,src/lib.rs,821,0,0,1,2,0.0,0.0,0.0,self.span = span;
1011,src/lib.rs,822,0,0,1,2,0.0,0.0,0.0,}
1012,src/lib.rs,828,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1013,src/lib.rs,829,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.ch, f)"
1014,src/lib.rs,830,0,0,1,2,0.0,0.0,0.0,}
1015,src/lib.rs,834,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, fmt: &mut fmt::Formatter) -> fmt::Result {"
1016,src/lib.rs,835,0,0,1,2,0.0,0.0,0.0,"let mut debug = fmt.debug_struct(""Punct"");"
1017,src/lib.rs,836,0,0,1,2,0.0,0.0,0.0,"debug.field(""char"", &self.ch);"
1018,src/lib.rs,837,0,0,1,2,0.0,0.0,0.0,"debug.field(""spacing"", &self.spacing);"
1019,src/lib.rs,838,0,0,1,2,0.0,0.0,0.0,"imp::debug_span_field_if_nontrivial(&mut debug, self.span.inner);"
1020,src/lib.rs,839,0,0,1,2,0.0,0.0,0.0,debug.finish()
1021,src/lib.rs,840,0,0,1,2,0.0,0.0,0.0,}
1022,src/lib.rs,961,0,0,1,2,0.0,0.0,0.0,"pub fn new_raw(string: &str, span: Span) -> Self {"
1023,src/lib.rs,962,0,0,1,2,0.0,0.0,0.0,"Ident::_new_raw(string, span)"
1024,src/lib.rs,963,0,0,1,2,0.0,0.0,0.0,}
1025,src/lib.rs,965,0,0,1,2,0.0,0.0,0.0,"fn _new_raw(string: &str, span: Span) -> Self {"
1026,src/lib.rs,966,0,0,1,2,0.0,0.0,0.0,"Ident::_new(imp::Ident::new_raw(string, span.inner))"
1027,src/lib.rs,967,0,0,1,2,0.0,0.0,0.0,}
1028,src/lib.rs,982,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Ident) -> bool {"
1029,src/lib.rs,983,0,0,1,2,0.0,0.0,0.0,self.inner == other.inner
1030,src/lib.rs,984,0,0,1,2,0.0,0.0,0.0,}
1031,src/lib.rs,991,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &T) -> bool {"
1032,src/lib.rs,992,0,0,1,2,0.0,0.0,0.0,self.inner == other
1033,src/lib.rs,993,0,0,1,2,0.0,0.0,0.0,}
1034,src/lib.rs,999,0,0,1,2,0.0,0.0,0.0,"fn partial_cmp(&self, other: &Ident) -> Option<Ordering> {"
1035,src/lib.rs,1000,0,0,1,2,0.0,0.0,0.0,Some(self.cmp(other))
1036,src/lib.rs,1001,0,0,1,2,0.0,0.0,0.0,}
1037,src/lib.rs,1005,0,0,1,2,0.0,0.0,0.0,"fn cmp(&self, other: &Ident) -> Ordering {"
1038,src/lib.rs,1006,0,0,1,2,0.0,0.0,0.0,self.to_string().cmp(&other.to_string())
1039,src/lib.rs,1007,0,0,1,2,0.0,0.0,0.0,}
1040,src/lib.rs,1011,0,0,1,2,0.0,0.0,0.0,"fn hash<H: Hasher>(&self, hasher: &mut H) {"
1041,src/lib.rs,1012,0,0,1,2,0.0,0.0,0.0,self.to_string().hash(hasher);
1042,src/lib.rs,1013,0,0,1,2,0.0,0.0,0.0,}
1043,src/lib.rs,1019,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1044,src/lib.rs,1020,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.inner, f)"
1045,src/lib.rs,1021,0,0,1,2,0.0,0.0,0.0,}
1046,src/lib.rs,1025,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1047,src/lib.rs,1026,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, f)"
1048,src/lib.rs,1027,0,0,1,2,0.0,0.0,0.0,}
1049,src/lib.rs,1055,0,0,1,2,0.0,0.0,0.0,pub fn $name(n: $kind) -> Literal {
1050,src/lib.rs,1056,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::$name(n))
1051,src/lib.rs,1057,0,0,1,2,0.0,0.0,0.0,}
1052,src/lib.rs,1076,0,0,1,2,0.0,0.0,0.0,pub fn $name(n: $kind) -> Literal {
1053,src/lib.rs,1077,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::$name(n))
1054,src/lib.rs,1078,0,0,1,2,0.0,0.0,0.0,}
1055,src/lib.rs,1083,0,0,1,2,0.0,0.0,0.0,fn _new(inner: imp::Literal) -> Self {
1056,src/lib.rs,1084,0,0,1,2,0.0,0.0,0.0,Literal {
1057,src/lib.rs,1088,0,0,1,2,0.0,0.0,0.0,}
1058,src/lib.rs,1090,0,0,1,2,0.0,0.0,0.0,fn _new_fallback(inner: fallback::Literal) -> Self {
1059,src/lib.rs,1091,0,0,1,2,0.0,0.0,0.0,Literal {
1060,src/lib.rs,1092,0,0,1,2,0.0,0.0,0.0,"inner: inner.into(),"
1061,src/lib.rs,1095,0,0,1,2,0.0,0.0,0.0,}
1062,src/lib.rs,1140,0,0,1,2,0.0,0.0,0.0,pub fn f64_unsuffixed(f: f64) -> Literal {
1063,src/lib.rs,1141,0,0,1,2,0.0,0.0,0.0,assert!(f.is_finite());
1064,src/lib.rs,1142,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::f64_unsuffixed(f))
1065,src/lib.rs,1143,0,0,1,2,0.0,0.0,0.0,}
1066,src/lib.rs,1158,0,0,1,2,0.0,0.0,0.0,pub fn f64_suffixed(f: f64) -> Literal {
1067,src/lib.rs,1159,0,0,1,2,0.0,0.0,0.0,assert!(f.is_finite());
1068,src/lib.rs,1160,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::f64_suffixed(f))
1069,src/lib.rs,1161,0,0,1,2,0.0,0.0,0.0,}
1070,src/lib.rs,1176,0,0,1,2,0.0,0.0,0.0,pub fn f32_unsuffixed(f: f32) -> Literal {
1071,src/lib.rs,1177,0,0,1,2,0.0,0.0,0.0,assert!(f.is_finite());
1072,src/lib.rs,1178,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::f32_unsuffixed(f))
1073,src/lib.rs,1179,0,0,1,2,0.0,0.0,0.0,}
1074,src/lib.rs,1194,0,0,1,2,0.0,0.0,0.0,pub fn f32_suffixed(f: f32) -> Literal {
1075,src/lib.rs,1195,0,0,1,2,0.0,0.0,0.0,assert!(f.is_finite());
1076,src/lib.rs,1196,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::f32_suffixed(f))
1077,src/lib.rs,1197,0,0,1,2,0.0,0.0,0.0,}
1078,src/lib.rs,1200,0,0,1,2,0.0,0.0,0.0,pub fn string(string: &str) -> Literal {
1079,src/lib.rs,1201,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::string(string))
1080,src/lib.rs,1202,0,0,1,2,0.0,0.0,0.0,}
1081,src/lib.rs,1205,0,0,1,2,0.0,0.0,0.0,pub fn character(ch: char) -> Literal {
1082,src/lib.rs,1206,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::character(ch))
1083,src/lib.rs,1207,0,0,1,2,0.0,0.0,0.0,}
1084,src/lib.rs,1210,0,0,1,2,0.0,0.0,0.0,pub fn byte_string(s: &[u8]) -> Literal {
1085,src/lib.rs,1211,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::byte_string(s))
1086,src/lib.rs,1212,0,0,1,2,0.0,0.0,0.0,}
1087,src/lib.rs,1215,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
1088,src/lib.rs,1216,0,0,1,2,0.0,0.0,0.0,Span::_new(self.inner.span())
1089,src/lib.rs,1217,0,0,1,2,0.0,0.0,0.0,}
1090,src/lib.rs,1220,0,0,1,2,0.0,0.0,0.0,"pub fn set_span(&mut self, span: Span) {"
1091,src/lib.rs,1221,0,0,1,2,0.0,0.0,0.0,self.inner.set_span(span.inner);
1092,src/lib.rs,1222,0,0,1,2,0.0,0.0,0.0,}
1093,src/lib.rs,1233,0,0,1,2,0.0,0.0,0.0,"pub fn subspan<R: RangeBounds<usize>>(&self, range: R) -> Option<Span> {"
1094,src/lib.rs,1234,0,0,1,2,0.0,0.0,0.0,self.inner.subspan(range).map(Span::_new)
1095,src/lib.rs,1235,0,0,1,2,0.0,0.0,0.0,}
1096,src/lib.rs,1242,0,0,1,2,0.0,0.0,0.0,pub unsafe fn from_str_unchecked(repr: &str) -> Self {
1097,src/lib.rs,1243,0,0,1,2,0.0,0.0,0.0,Literal::_new(imp::Literal::from_str_unchecked(repr))
1098,src/lib.rs,1244,0,0,1,2,0.0,0.0,0.0,}
1099,src/lib.rs,1250,0,0,1,2,0.0,0.0,0.0,"fn from_str(repr: &str) -> Result<Self, LexError> {"
1100,src/lib.rs,1251,0,0,1,2,0.0,0.0,0.0,repr.parse().map(Literal::_new).map_err(|inner| LexError {
1101,src/lib.rs,1252,0,0,1,2,0.0,0.0,0.0,"inner,"
1102,src/lib.rs,1253,0,0,1,2,0.0,0.0,0.0,"_marker: Marker,"
1103,src/lib.rs,1254,0,0,1,2,0.0,0.0,0.0,})
1104,src/lib.rs,1255,0,0,1,2,0.0,0.0,0.0,}
1105,src/lib.rs,1259,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1106,src/lib.rs,1260,0,0,1,2,0.0,0.0,0.0,"Debug::fmt(&self.inner, f)"
1107,src/lib.rs,1261,0,0,1,2,0.0,0.0,0.0,}
1108,src/lib.rs,1265,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1109,src/lib.rs,1266,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.inner, f)"
1110,src/lib.rs,1267,0,0,1,2,0.0,0.0,0.0,}
1111,src/lib.rs,1295,0,0,1,2,0.0,0.0,0.0,"fn size_hint(&self) -> (usize, Option<usize>) {"
1112,src/lib.rs,1296,0,0,1,2,0.0,0.0,0.0,self.inner.size_hint()
1113,src/lib.rs,1297,0,0,1,2,0.0,0.0,0.0,}
1114,src/lib.rs,1301,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1115,src/lib.rs,1302,0,0,1,2,0.0,0.0,0.0,"f.write_str(""TokenStream "")?;"
1116,src/lib.rs,1303,0,0,1,2,0.0,0.0,0.0,f.debug_list().entries(self.clone()).finish()
1117,src/lib.rs,1304,0,0,1,2,0.0,0.0,0.0,}
1118,src/location.rs,18,0,0,1,2,0.0,0.0,0.0,"fn cmp(&self, other: &Self) -> Ordering {"
1119,src/location.rs,19,0,0,1,2,0.0,0.0,0.0,self.line
1120,src/location.rs,20,0,0,1,2,0.0,0.0,0.0,.cmp(&other.line)
1121,src/location.rs,21,0,0,1,2,0.0,0.0,0.0,.then(self.column.cmp(&other.column))
1122,src/location.rs,22,0,0,1,2,0.0,0.0,0.0,}
1123,src/location.rs,26,0,0,1,2,0.0,0.0,0.0,"fn partial_cmp(&self, other: &Self) -> Option<Ordering> {"
1124,src/location.rs,27,0,0,1,2,0.0,0.0,0.0,Some(self.cmp(other))
1125,src/location.rs,28,0,0,1,2,0.0,0.0,0.0,}
1126,src/parse.rs,30,0,0,1,2,0.0,0.0,0.0,"pub fn starts_with_char(&self, ch: char) -> bool {"
1127,src/parse.rs,31,0,0,1,2,0.0,0.0,0.0,self.rest.starts_with(ch)
1128,src/parse.rs,32,0,0,1,2,0.0,0.0,0.0,}
1129,src/parse.rs,34,0,0,1,2,0.0,0.0,0.0,"pub fn starts_with_fn<Pattern>(&self, f: Pattern) -> bool"
1130,src/parse.rs,38,0,0,1,2,0.0,0.0,0.0,self.rest.starts_with(f)
1131,src/parse.rs,39,0,0,1,2,0.0,0.0,0.0,}
1132,src/parse.rs,67,0,0,1,2,0.0,0.0,0.0,Ok(self.advance(tag.len()))
1133,src/parse.rs,83,0,0,1,2,0.0,0.0,0.0,"if s.starts_with(""//"")"
1134,src/parse.rs,84,0,0,1,2,0.0,0.0,0.0,"&& (!s.starts_with(""///"") || s.starts_with(""////""))"
1135,src/parse.rs,85,0,0,1,2,0.0,0.0,0.0,"&& !s.starts_with(""//!"")"
1136,src/parse.rs,87,0,0,1,2,0.0,0.0,0.0,"let (cursor, _) = take_until_newline_or_eof(s);"
1137,src/parse.rs,88,0,0,1,2,0.0,0.0,0.0,s = cursor;
1138,src/parse.rs,89,0,0,1,2,0.0,0.0,0.0,continue;
1139,src/parse.rs,90,0,0,1,2,0.0,0.0,0.0,"} else if s.starts_with(""/**/"") {"
1140,src/parse.rs,91,0,0,1,2,0.0,0.0,0.0,s = s.advance(4);
1141,src/parse.rs,92,0,0,1,2,0.0,0.0,0.0,continue;
