rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2542,src/biguint.rs,1970,0,0,1,2,0.0,0.0,0.0,pub fn from_bytes_le(bytes: &[u8]) -> BigUint {
2543,src/biguint.rs,1971,0,0,1,2,0.0,0.0,0.0,if bytes.is_empty() {
2544,src/biguint.rs,1972,0,0,1,2,0.0,0.0,0.0,Zero::zero()
2545,src/biguint.rs,1974,0,0,1,2,0.0,0.0,0.0,"from_bitwise_digits_le(bytes, 8)"
2546,src/biguint.rs,1976,0,0,1,2,0.0,0.0,0.0,}
2547,src/biguint.rs,1995,0,0,1,2,0.0,0.0,0.0,"pub fn parse_bytes(buf: &[u8], radix: u32) -> Option<BigUint> {"
2548,src/biguint.rs,1996,0,0,1,2,0.0,0.0,0.0,str::from_utf8(buf)
2549,src/biguint.rs,1997,0,0,1,2,0.0,0.0,0.0,.ok()
2550,src/biguint.rs,1998,0,0,1,2,0.0,0.0,0.0,".and_then(|s| BigUint::from_str_radix(s, radix).ok())"
2551,src/biguint.rs,1999,0,0,1,2,0.0,0.0,0.0,}
2552,src/biguint.rs,2017,0,0,1,2,0.0,0.0,0.0,"pub fn from_radix_be(buf: &[u8], radix: u32) -> Option<BigUint> {"
2553,src/biguint.rs,2018,0,0,1,2,0.0,0.0,0.0,assert!(
2554,src/biguint.rs,2019,0,0,1,2,0.0,0.0,0.0,"2 <= radix && radix <= 256,"
2555,src/biguint.rs,2023,0,0,1,2,0.0,0.0,0.0,if radix != 256 && buf.iter().any(|&b| b >= radix as u8) {
2556,src/biguint.rs,2024,0,0,1,2,0.0,0.0,0.0,return None;
2557,src/biguint.rs,2025,0,0,1,2,0.0,0.0,0.0,}
2558,src/biguint.rs,2027,0,0,1,2,0.0,0.0,0.0,let res = if radix.is_power_of_two() {
2559,src/biguint.rs,2029,0,0,1,2,0.0,0.0,0.0,let bits = ilog2(radix);
2560,src/biguint.rs,2030,0,0,1,2,0.0,0.0,0.0,let mut v = Vec::from(buf);
2561,src/biguint.rs,2031,0,0,1,2,0.0,0.0,0.0,v.reverse();
2562,src/biguint.rs,2032,0,0,1,2,0.0,0.0,0.0,if big_digit::BITS % bits == 0 {
2563,src/biguint.rs,2033,0,0,1,2,0.0,0.0,0.0,"from_bitwise_digits_le(&v, bits)"
2564,src/biguint.rs,2035,0,0,1,2,0.0,0.0,0.0,"from_inexact_bitwise_digits_le(&v, bits)"
2565,src/biguint.rs,2038,0,0,1,2,0.0,0.0,0.0,"from_radix_digits_be(buf, radix)"
2566,src/biguint.rs,2041,0,0,1,2,0.0,0.0,0.0,Some(res)
2567,src/biguint.rs,2042,0,0,1,2,0.0,0.0,0.0,}
2568,src/biguint.rs,2060,0,0,1,2,0.0,0.0,0.0,"pub fn from_radix_le(buf: &[u8], radix: u32) -> Option<BigUint> {"
2569,src/biguint.rs,2061,0,0,1,2,0.0,0.0,0.0,assert!(
2570,src/biguint.rs,2062,0,0,1,2,0.0,0.0,0.0,"2 <= radix && radix <= 256,"
2571,src/biguint.rs,2066,0,0,1,2,0.0,0.0,0.0,if radix != 256 && buf.iter().any(|&b| b >= radix as u8) {
2572,src/biguint.rs,2067,0,0,1,2,0.0,0.0,0.0,return None;
2573,src/biguint.rs,2068,0,0,1,2,0.0,0.0,0.0,}
2574,src/biguint.rs,2070,0,0,1,2,0.0,0.0,0.0,let res = if radix.is_power_of_two() {
2575,src/biguint.rs,2072,0,0,1,2,0.0,0.0,0.0,let bits = ilog2(radix);
2576,src/biguint.rs,2073,0,0,1,2,0.0,0.0,0.0,if big_digit::BITS % bits == 0 {
2577,src/biguint.rs,2074,0,0,1,2,0.0,0.0,0.0,"from_bitwise_digits_le(buf, bits)"
2578,src/biguint.rs,2076,0,0,1,2,0.0,0.0,0.0,"from_inexact_bitwise_digits_le(buf, bits)"
2579,src/biguint.rs,2079,0,0,1,2,0.0,0.0,0.0,let mut v = Vec::from(buf);
2580,src/biguint.rs,2080,0,0,1,2,0.0,0.0,0.0,v.reverse();
2581,src/biguint.rs,2081,0,0,1,2,0.0,0.0,0.0,"from_radix_digits_be(&v, radix)"
2582,src/biguint.rs,2084,0,0,1,2,0.0,0.0,0.0,Some(res)
2583,src/biguint.rs,2085,0,0,1,2,0.0,0.0,0.0,}
2584,src/biguint.rs,2098,0,0,1,2,0.0,0.0,0.0,pub fn to_bytes_be(&self) -> Vec<u8> {
2585,src/biguint.rs,2099,0,0,1,2,0.0,0.0,0.0,let mut v = self.to_bytes_le();
2586,src/biguint.rs,2100,0,0,1,2,0.0,0.0,0.0,v.reverse();
2587,src/biguint.rs,2101,0,0,1,2,0.0,0.0,0.0,v
2588,src/biguint.rs,2102,0,0,1,2,0.0,0.0,0.0,}
2589,src/biguint.rs,2115,0,0,1,2,0.0,0.0,0.0,pub fn to_bytes_le(&self) -> Vec<u8> {
2590,src/biguint.rs,2116,0,0,1,2,0.0,0.0,0.0,if self.is_zero() {
2591,src/biguint.rs,2117,0,0,1,2,0.0,0.0,0.0,vec![0]
2592,src/biguint.rs,2119,0,0,1,2,0.0,0.0,0.0,"to_bitwise_digits_le(self, 8)"
2593,src/biguint.rs,2121,0,0,1,2,0.0,0.0,0.0,}
2594,src/biguint.rs,2135,0,0,1,2,0.0,0.0,0.0,"pub fn to_str_radix(&self, radix: u32) -> String {"
2595,src/biguint.rs,2136,0,0,1,2,0.0,0.0,0.0,"let mut v = to_str_radix_reversed(self, radix);"
2596,src/biguint.rs,2137,0,0,1,2,0.0,0.0,0.0,v.reverse();
2597,src/biguint.rs,2138,0,0,1,2,0.0,0.0,0.0,unsafe { String::from_utf8_unchecked(v) }
2598,src/biguint.rs,2139,0,0,1,2,0.0,0.0,0.0,}
2599,src/biguint.rs,2156,0,0,1,2,0.0,0.0,0.0,"pub fn to_radix_be(&self, radix: u32) -> Vec<u8> {"
2600,src/biguint.rs,2157,0,0,1,2,0.0,0.0,0.0,"let mut v = to_radix_le(self, radix);"
2601,src/biguint.rs,2158,0,0,1,2,0.0,0.0,0.0,v.reverse();
2602,src/biguint.rs,2159,0,0,1,2,0.0,0.0,0.0,v
2603,src/biguint.rs,2160,0,0,1,2,0.0,0.0,0.0,}
2604,src/biguint.rs,2177,0,0,1,2,0.0,0.0,0.0,"pub fn to_radix_le(&self, radix: u32) -> Vec<u8> {"
2605,src/biguint.rs,2178,0,0,1,2,0.0,0.0,0.0,"to_radix_le(self, radix)"
2606,src/biguint.rs,2179,0,0,1,2,0.0,0.0,0.0,}
2607,src/biguint.rs,2183,0,0,1,2,0.0,0.0,0.0,pub fn bits(&self) -> usize {
2608,src/biguint.rs,2184,0,0,1,2,0.0,0.0,0.0,if self.is_zero() {
2609,src/biguint.rs,2185,0,0,1,2,0.0,0.0,0.0,return 0;
2610,src/biguint.rs,2186,0,0,1,2,0.0,0.0,0.0,}
2611,src/biguint.rs,2187,0,0,1,2,0.0,0.0,0.0,let zeros = self.data.last().unwrap().leading_zeros();
2612,src/biguint.rs,2188,0,0,1,2,0.0,0.0,0.0,return self.data.len() * big_digit::BITS - zeros as usize;
2613,src/biguint.rs,2189,0,0,1,2,0.0,0.0,0.0,}
2614,src/biguint.rs,2210,0,0,1,2,0.0,0.0,0.0,"pub fn modpow(&self, exponent: &Self, modulus: &Self) -> Self {"
2615,src/biguint.rs,2211,0,0,1,2,0.0,0.0,0.0,"assert!(!modulus.is_zero(), ""divide by zero!"");"
2616,src/biguint.rs,2213,0,0,1,2,0.0,0.0,0.0,if modulus.is_odd() {
2617,src/biguint.rs,2215,0,0,1,2,0.0,0.0,0.0,"monty_modpow(self, exponent, modulus)"
2618,src/biguint.rs,2218,0,0,1,2,0.0,0.0,0.0,"plain_modpow(self, &exponent.data, modulus)"
2619,src/biguint.rs,2220,0,0,1,2,0.0,0.0,0.0,}
2620,src/biguint.rs,2224,0,0,1,2,0.0,0.0,0.0,pub fn sqrt(&self) -> Self {
2621,src/biguint.rs,2225,0,0,1,2,0.0,0.0,0.0,Roots::sqrt(self)
2622,src/biguint.rs,2226,0,0,1,2,0.0,0.0,0.0,}
2623,src/biguint.rs,2230,0,0,1,2,0.0,0.0,0.0,pub fn cbrt(&self) -> Self {
2624,src/biguint.rs,2231,0,0,1,2,0.0,0.0,0.0,Roots::cbrt(self)
2625,src/biguint.rs,2232,0,0,1,2,0.0,0.0,0.0,}
2626,src/biguint.rs,2236,0,0,1,2,0.0,0.0,0.0,"pub fn nth_root(&self, n: u32) -> Self {"
2627,src/biguint.rs,2237,0,0,1,2,0.0,0.0,0.0,"Roots::nth_root(self, n)"
2628,src/biguint.rs,2238,0,0,1,2,0.0,0.0,0.0,}
2629,src/biguint.rs,2241,0,0,1,2,0.0,0.0,0.0,"fn plain_modpow(base: &BigUint, exp_data: &[BigDigit], modulus: &BigUint) -> BigUint {"
2630,src/biguint.rs,2242,0,0,1,2,0.0,0.0,0.0,"assert!(!modulus.is_zero(), ""divide by zero!"");"
2631,src/biguint.rs,2244,0,0,1,2,0.0,0.0,0.0,let i = match exp_data.iter().position(|&r| r != 0) {
2632,src/biguint.rs,2245,0,0,1,2,0.0,0.0,0.0,"None => return BigUint::one(),"
2633,src/biguint.rs,2246,0,0,1,2,0.0,0.0,0.0,"Some(i) => i,"
2634,src/biguint.rs,2249,0,0,1,2,0.0,0.0,0.0,let mut base = base.clone();
2635,src/biguint.rs,2250,0,0,1,2,0.0,0.0,0.0,for _ in 0..i {
2636,src/biguint.rs,2251,0,0,1,2,0.0,0.0,0.0,for _ in 0..big_digit::BITS {
2637,src/biguint.rs,2252,0,0,1,2,0.0,0.0,0.0,base = &base * &base % modulus;
2638,src/biguint.rs,2256,0,0,1,2,0.0,0.0,0.0,let mut r = exp_data[i];
2639,src/biguint.rs,2257,0,0,1,2,0.0,0.0,0.0,let mut b = 0usize;
2640,src/biguint.rs,2258,0,0,1,2,0.0,0.0,0.0,while r.is_even() {
2641,src/biguint.rs,2259,0,0,1,2,0.0,0.0,0.0,base = &base * &base % modulus;
2642,src/biguint.rs,2264,0,0,1,2,0.0,0.0,0.0,let mut exp_iter = exp_data[i + 1..].iter();
2643,src/biguint.rs,2265,0,0,1,2,0.0,0.0,0.0,if exp_iter.len() == 0 && r.is_one() {
2644,src/biguint.rs,2266,0,0,1,2,0.0,0.0,0.0,return base;
2645,src/biguint.rs,2267,0,0,1,2,0.0,0.0,0.0,}
2646,src/biguint.rs,2269,0,0,1,2,0.0,0.0,0.0,let mut acc = base.clone();
2647,src/biguint.rs,2270,0,0,1,2,0.0,0.0,0.0,r >>= 1;
2648,src/biguint.rs,2271,0,0,1,2,0.0,0.0,0.0,b += 1;
2649,src/biguint.rs,2274,0,0,1,2,0.0,0.0,0.0,let mut unit = |exp_is_odd| {
2650,src/biguint.rs,2275,0,0,1,2,0.0,0.0,0.0,base = &base * &base % modulus;
2651,src/biguint.rs,2276,0,0,1,2,0.0,0.0,0.0,if exp_is_odd {
2652,src/biguint.rs,2277,0,0,1,2,0.0,0.0,0.0,acc = &acc * &base % modulus;
2653,src/biguint.rs,2278,0,0,1,2,0.0,0.0,0.0,}
2654,src/biguint.rs,2279,0,0,1,2,0.0,0.0,0.0,};
2655,src/biguint.rs,2281,0,0,1,2,0.0,0.0,0.0,if let Some(&last) = exp_iter.next_back() {
2656,src/biguint.rs,2283,0,0,1,2,0.0,0.0,0.0,for _ in b..big_digit::BITS {
2657,src/biguint.rs,2284,0,0,1,2,0.0,0.0,0.0,unit(r.is_odd());
2658,src/biguint.rs,2289,0,0,1,2,0.0,0.0,0.0,for &r in exp_iter {
2659,src/biguint.rs,2290,0,0,1,2,0.0,0.0,0.0,let mut r = r;
2660,src/biguint.rs,2291,0,0,1,2,0.0,0.0,0.0,for _ in 0..big_digit::BITS {
2661,src/biguint.rs,2292,0,0,1,2,0.0,0.0,0.0,unit(r.is_odd());
2662,src/biguint.rs,2296,0,0,1,2,0.0,0.0,0.0,r = last;
2663,src/biguint.rs,2297,0,0,1,2,0.0,0.0,0.0,}
2664,src/biguint.rs,2299,0,0,1,2,0.0,0.0,0.0,"debug_assert_ne!(r, 0);"
2665,src/biguint.rs,2300,0,0,1,2,0.0,0.0,0.0,while !r.is_zero() {
2666,src/biguint.rs,2301,0,0,1,2,0.0,0.0,0.0,unit(r.is_odd());
2667,src/biguint.rs,2305,0,0,1,2,0.0,0.0,0.0,acc
2668,src/biguint.rs,2306,0,0,1,2,0.0,0.0,0.0,}
2669,src/biguint.rs,2309,0,0,1,2,0.0,0.0,0.0,fn test_plain_modpow() {
2670,src/biguint.rs,2310,0,0,1,2,0.0,0.0,0.0,let two = BigUint::from(2u32);
2671,src/biguint.rs,2311,0,0,1,2,0.0,0.0,0.0,let modulus = BigUint::from(0x1100u32);
2672,src/biguint.rs,2313,0,0,1,2,0.0,0.0,0.0,"let exp = vec![0, 0b1];"
2673,src/biguint.rs,2314,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2674,src/biguint.rs,2315,0,0,1,2,0.0,0.0,0.0,"two.pow(0b1_00000000_u32) % &modulus,"
2675,src/biguint.rs,2316,0,0,1,2,0.0,0.0,0.0,"plain_modpow(&two, &exp, &modulus)"
2676,src/biguint.rs,2318,0,0,1,2,0.0,0.0,0.0,"let exp = vec![0, 0b10];"
2677,src/biguint.rs,2319,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2678,src/biguint.rs,2320,0,0,1,2,0.0,0.0,0.0,"two.pow(0b10_00000000_u32) % &modulus,"
2679,src/biguint.rs,2321,0,0,1,2,0.0,0.0,0.0,"plain_modpow(&two, &exp, &modulus)"
2680,src/biguint.rs,2323,0,0,1,2,0.0,0.0,0.0,"let exp = vec![0, 0b110010];"
2681,src/biguint.rs,2324,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2682,src/biguint.rs,2325,0,0,1,2,0.0,0.0,0.0,"two.pow(0b110010_00000000_u32) % &modulus,"
2683,src/biguint.rs,2326,0,0,1,2,0.0,0.0,0.0,"plain_modpow(&two, &exp, &modulus)"
2684,src/biguint.rs,2328,0,0,1,2,0.0,0.0,0.0,"let exp = vec![0b1, 0b1];"
2685,src/biguint.rs,2329,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2686,src/biguint.rs,2330,0,0,1,2,0.0,0.0,0.0,"two.pow(0b1_00000001_u32) % &modulus,"
2687,src/biguint.rs,2331,0,0,1,2,0.0,0.0,0.0,"plain_modpow(&two, &exp, &modulus)"
2688,src/biguint.rs,2333,0,0,1,2,0.0,0.0,0.0,"let exp = vec![0b1100, 0, 0b1];"
2689,src/biguint.rs,2334,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2690,src/biguint.rs,2335,0,0,1,2,0.0,0.0,0.0,"two.pow(0b1_00000000_00001100_u32) % &modulus,"
2691,src/biguint.rs,2336,0,0,1,2,0.0,0.0,0.0,"plain_modpow(&two, &exp, &modulus)"
2692,src/biguint.rs,2338,0,0,1,2,0.0,0.0,0.0,}
2693,src/biguint.rs,2342,0,1,1,1,0.0,0.0,0.0,pub fn trailing_zeros(u: &BigUint) -> Option<usize> {
2694,src/biguint.rs,2343,0,1,1,1,0.0,0.0,0.0,u.data
2695,src/biguint.rs,2346,0,1,1,1,0.0,0.0,0.0,".find(|&(_, &digit)| digit != 0)"
2696,src/biguint.rs,2347,0,1,1,1,0.0,0.0,0.0,".map(|(i, digit)| i * big_digit::BITS + digit.trailing_zeros() as usize)"
2697,src/biguint.rs,2348,0,1,1,1,0.0,0.0,0.0,}
2698,src/biguint.rs,2363,0,0,1,2,0.0,0.0,0.0,fn digits(&self) -> &[BigDigit] {
2699,src/biguint.rs,2364,0,0,1,2,0.0,0.0,0.0,&self.data
2700,src/biguint.rs,2365,0,0,1,2,0.0,0.0,0.0,}
2701,src/biguint.rs,2367,0,0,1,2,0.0,0.0,0.0,fn digits_mut(&mut self) -> &mut Vec<BigDigit> {
2702,src/biguint.rs,2368,0,0,1,2,0.0,0.0,0.0,&mut self.data
2703,src/biguint.rs,2369,0,0,1,2,0.0,0.0,0.0,}
2704,src/biguint.rs,2371,0,0,1,2,0.0,0.0,0.0,fn normalize(&mut self) {
2705,src/biguint.rs,2372,0,0,1,2,0.0,0.0,0.0,self.normalize();
2706,src/biguint.rs,2373,0,0,1,2,0.0,0.0,0.0,}
2707,src/biguint.rs,2375,0,0,1,2,0.0,0.0,0.0,fn capacity(&self) -> usize {
2708,src/biguint.rs,2376,0,0,1,2,0.0,0.0,0.0,self.data.capacity()
2709,src/biguint.rs,2377,0,0,1,2,0.0,0.0,0.0,}
2710,src/biguint.rs,2379,0,0,1,2,0.0,0.0,0.0,fn len(&self) -> usize {
2711,src/biguint.rs,2380,0,0,1,2,0.0,0.0,0.0,self.data.len()
2712,src/biguint.rs,2381,0,0,1,2,0.0,0.0,0.0,}
2713,src/biguint.rs,2387,0,0,1,2,0.0,0.0,0.0,"fn u32_to_u128(a: u32, b: u32, c: u32, d: u32) -> u128 {"
2714,src/biguint.rs,2388,0,0,1,2,0.0,0.0,0.0,u128::from(d) | (u128::from(c) << 32) | (u128::from(b) << 64) | (u128::from(a) << 96)
2715,src/biguint.rs,2389,0,0,1,2,0.0,0.0,0.0,}
2716,src/biguint.rs,2394,0,0,1,2,0.0,0.0,0.0,"fn u32_from_u128(n: u128) -> (u32, u32, u32, u32) {"
2717,src/biguint.rs,2395,0,0,1,2,0.0,0.0,0.0,(
2718,src/biguint.rs,2396,0,0,1,2,0.0,0.0,0.0,"(n >> 96) as u32,"
2719,src/biguint.rs,2397,0,0,1,2,0.0,0.0,0.0,"(n >> 64) as u32,"
2720,src/biguint.rs,2401,0,0,1,2,0.0,0.0,0.0,}
2721,src/biguint.rs,2430,0,0,1,2,0.0,0.0,0.0,"fn get_radix_base(radix: u32) -> (BigDigit, usize) {"
2722,src/biguint.rs,2431,0,0,1,2,0.0,0.0,0.0,debug_assert!(
2723,src/biguint.rs,2432,0,0,1,2,0.0,0.0,0.0,"2 <= radix && radix <= 256,"
2724,src/biguint.rs,2435,0,0,1,2,0.0,0.0,0.0,debug_assert!(!radix.is_power_of_two());
2725,src/biguint.rs,2464,0,0,1,2,0.0,0.0,0.0,match big_digit::BITS {
2726,src/biguint.rs,2726,0,0,1,2,0.0,0.0,0.0,"let (base, power) = BASES[radix as usize];"
2727,src/biguint.rs,2727,0,0,1,2,0.0,0.0,0.0,"(base as BigDigit, power)"
2728,src/biguint.rs,2990,0,0,1,2,0.0,0.0,0.0,"let (base, power) = BASES[radix as usize];"
2729,src/biguint.rs,2991,0,0,1,2,0.0,0.0,0.0,"(base as BigDigit, power)"
2730,src/biguint.rs,2993,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""Invalid bigdigit size""),"
2731,src/biguint.rs,2995,0,0,1,2,0.0,0.0,0.0,}
2732,src/biguint.rs,2998,0,0,1,2,0.0,0.0,0.0,fn test_from_slice() {
2733,src/biguint.rs,2999,0,0,1,2,0.0,0.0,0.0,"fn check(slice: &[BigDigit], data: &[BigDigit]) {"
2734,src/biguint.rs,3000,0,0,1,2,0.0,0.0,0.0,assert!(BigUint::from_slice(slice).data == data);
2735,src/biguint.rs,3001,0,0,1,2,0.0,0.0,0.0,}
2736,src/biguint.rs,3002,0,0,1,2,0.0,0.0,0.0,"check(&[1], &[1]);"
2737,src/biguint.rs,3003,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 0], &[]);"
2738,src/biguint.rs,3004,0,0,1,2,0.0,0.0,0.0,"check(&[1, 2, 0, 0], &[1, 2]);"
2739,src/biguint.rs,3005,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 1, 2], &[0, 0, 1, 2]);"
2740,src/biguint.rs,3006,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 1, 2, 0, 0], &[0, 0, 1, 2]);"
2741,src/biguint.rs,3007,0,0,1,2,0.0,0.0,0.0,"check(&[-1i32 as BigDigit], &[-1i32 as BigDigit]);"
2742,src/biguint.rs,3008,0,0,1,2,0.0,0.0,0.0,}
2743,src/biguint.rs,3011,0,0,1,2,0.0,0.0,0.0,fn test_assign_from_slice() {
2744,src/biguint.rs,3012,0,0,1,2,0.0,0.0,0.0,"fn check(slice: &[BigDigit], data: &[BigDigit]) {"
2745,src/biguint.rs,3013,0,0,1,2,0.0,0.0,0.0,"let mut p = BigUint::from_slice(&[2627_u32, 0_u32, 9182_u32, 42_u32]);"
2746,src/biguint.rs,3014,0,0,1,2,0.0,0.0,0.0,p.assign_from_slice(slice);
2747,src/biguint.rs,3015,0,0,1,2,0.0,0.0,0.0,assert!(p.data == data);
2748,src/biguint.rs,3016,0,0,1,2,0.0,0.0,0.0,}
2749,src/biguint.rs,3017,0,0,1,2,0.0,0.0,0.0,"check(&[1], &[1]);"
2750,src/biguint.rs,3018,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 0], &[]);"
2751,src/biguint.rs,3019,0,0,1,2,0.0,0.0,0.0,"check(&[1, 2, 0, 0], &[1, 2]);"
2752,src/biguint.rs,3020,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 1, 2], &[0, 0, 1, 2]);"
2753,src/biguint.rs,3021,0,0,1,2,0.0,0.0,0.0,"check(&[0, 0, 1, 2, 0, 0], &[0, 0, 1, 2]);"
2754,src/biguint.rs,3022,0,0,1,2,0.0,0.0,0.0,"check(&[-1i32 as BigDigit], &[-1i32 as BigDigit]);"
2755,src/biguint.rs,3023,0,0,1,2,0.0,0.0,0.0,}
2756,src/biguint.rs,3027,0,0,1,2,0.0,0.0,0.0,fn test_u32_u128() {
2757,src/biguint.rs,3028,0,0,1,2,0.0,0.0,0.0,"assert_eq!(u32_from_u128(0u128), (0, 0, 0, 0));"
2758,src/biguint.rs,3029,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2759,src/biguint.rs,3030,0,0,1,2,0.0,0.0,0.0,"u32_from_u128(u128::max_value()),"
2760,src/biguint.rs,3039,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2761,src/biguint.rs,3040,0,0,1,2,0.0,0.0,0.0,"u32_from_u128(u32::max_value() as u128),"
2762,src/biguint.rs,3044,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2763,src/biguint.rs,3045,0,0,1,2,0.0,0.0,0.0,"u32_from_u128(u64::max_value() as u128),"
2764,src/biguint.rs,3049,0,0,1,2,0.0,0.0,0.0,assert_eq!(
2765,src/biguint.rs,3050,0,0,1,2,0.0,0.0,0.0,"u32_from_u128((u64::max_value() as u128) + u32::max_value() as u128),"
2766,src/biguint.rs,3051,0,0,1,2,0.0,0.0,0.0,"(0, 1, 0, u32::max_value() - 1)"
2767,src/biguint.rs,3054,0,0,1,2,0.0,0.0,0.0,"assert_eq!(u32_from_u128(36_893_488_151_714_070_528), (0, 2, 1, 0));"
2768,src/biguint.rs,3055,0,0,1,2,0.0,0.0,0.0,}
2769,src/biguint.rs,3059,0,0,1,2,0.0,0.0,0.0,fn test_u128_u32_roundtrip() {
2770,src/biguint.rs,3061,0,0,1,2,0.0,0.0,0.0,let values = vec![
2771,src/biguint.rs,3064,0,0,1,2,0.0,0.0,0.0,"u64::max_value() as u128 * 3,"
2772,src/biguint.rs,3065,0,0,1,2,0.0,0.0,0.0,"u32::max_value() as u128,"
2773,src/biguint.rs,3066,0,0,1,2,0.0,0.0,0.0,"u64::max_value() as u128,"
2774,src/biguint.rs,3067,0,0,1,2,0.0,0.0,0.0,"(u64::max_value() as u128) + u32::max_value() as u128,"
2775,src/biguint.rs,3068,0,0,1,2,0.0,0.0,0.0,"u128::max_value(),"
2776,src/biguint.rs,3071,0,0,1,2,0.0,0.0,0.0,for val in &values {
2777,src/biguint.rs,3072,0,0,1,2,0.0,0.0,0.0,"let (a, b, c, d) = u32_from_u128(*val);"
2778,src/biguint.rs,3073,0,0,1,2,0.0,0.0,0.0,"assert_eq!(u32_to_u128(a, b, c, d), *val);"
2779,src/biguint.rs,3075,0,0,1,2,0.0,0.0,0.0,}
2780,src/biguint.rs,3078,0,0,1,2,0.0,0.0,0.0,fn test_pow_biguint() {
2781,src/biguint.rs,3079,0,0,1,2,0.0,0.0,0.0,let base = BigUint::from(5u8);
2782,src/biguint.rs,3080,0,0,1,2,0.0,0.0,0.0,let exponent = BigUint::from(3u8);
2783,src/biguint.rs,3082,0,0,1,2,0.0,0.0,0.0,"assert_eq!(BigUint::from(125u8), base.pow(exponent));"
2784,src/biguint.rs,3083,0,0,1,2,0.0,0.0,0.0,}
2785,src/lib.rs,127,0,0,1,2,0.0,0.0,0.0,fn __description(&self) -> &str {
2786,src/lib.rs,129,0,0,1,2,0.0,0.0,0.0,match self.kind {
2787,src/lib.rs,130,0,0,1,2,0.0,0.0,0.0,"Empty => ""cannot parse integer from empty string"","
2788,src/lib.rs,131,0,0,1,2,0.0,0.0,0.0,"InvalidDigit => ""invalid digit found in string"","
2789,src/lib.rs,133,0,0,1,2,0.0,0.0,0.0,}
2790,src/lib.rs,135,0,0,1,2,0.0,0.0,0.0,fn empty() -> Self {
2791,src/lib.rs,136,0,0,1,2,0.0,0.0,0.0,ParseBigIntError {
2792,src/lib.rs,139,0,0,1,2,0.0,0.0,0.0,}
2793,src/lib.rs,141,0,0,1,2,0.0,0.0,0.0,fn invalid() -> Self {
2794,src/lib.rs,142,0,0,1,2,0.0,0.0,0.0,ParseBigIntError {
2795,src/lib.rs,145,0,0,1,2,0.0,0.0,0.0,}
2796,src/lib.rs,149,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
2797,src/lib.rs,150,0,0,1,2,0.0,0.0,0.0,self.__description().fmt(f)
2798,src/lib.rs,151,0,0,1,2,0.0,0.0,0.0,}
2799,src/lib.rs,155,0,0,1,2,0.0,0.0,0.0,fn description(&self) -> &str {
2800,src/lib.rs,156,0,0,1,2,0.0,0.0,0.0,self.__description()
2801,src/lib.rs,157,0,0,1,2,0.0,0.0,0.0,}
2802,src/lib.rs,187,0,0,1,2,0.0,0.0,0.0,fn get_hi(n: DoubleBigDigit) -> BigDigit {
2803,src/lib.rs,188,0,0,1,2,0.0,0.0,0.0,(n >> BITS) as BigDigit
2804,src/lib.rs,189,0,0,1,2,0.0,0.0,0.0,}
2805,src/lib.rs,191,0,0,1,2,0.0,0.0,0.0,fn get_lo(n: DoubleBigDigit) -> BigDigit {
2806,src/lib.rs,192,0,0,1,2,0.0,0.0,0.0,(n & LO_MASK) as BigDigit
2807,src/lib.rs,193,0,0,1,2,0.0,0.0,0.0,}
2808,src/lib.rs,197,0,0,1,2,0.0,0.0,0.0,"pub fn from_doublebigdigit(n: DoubleBigDigit) -> (BigDigit, BigDigit) {"
2809,src/lib.rs,198,0,0,1,2,0.0,0.0,0.0,"(get_hi(n), get_lo(n))"
2810,src/lib.rs,199,0,0,1,2,0.0,0.0,0.0,}
2811,src/lib.rs,203,0,2,1,0,0.0,0.0,0.0,"pub fn to_doublebigdigit(hi: BigDigit, lo: BigDigit) -> DoubleBigDigit {"
2812,src/lib.rs,204,0,2,1,0,0.0,0.0,0.0,DoubleBigDigit::from(lo) | (DoubleBigDigit::from(hi) << BITS)
2813,src/lib.rs,205,0,2,1,0,0.0,0.0,0.0,}
2814,src/macros.rs,10,0,0,1,2,0.0,0.0,0.0,"fn $method(self, other: $res) -> $res {"
2815,src/macros.rs,12,0,0,1,2,0.0,0.0,0.0,"$imp::$method(self, &other)"
2816,src/macros.rs,13,0,0,1,2,0.0,0.0,0.0,}
2817,src/macros.rs,24,0,0,1,2,0.0,0.0,0.0,"fn $method(self, other: $res) -> $res {"
2818,src/macros.rs,26,0,0,1,2,0.0,0.0,0.0,if self.capacity() >= other.capacity() {
2819,src/macros.rs,27,0,0,1,2,0.0,0.0,0.0,"$imp::$method(self, &other)"
