rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
386,src/bytes/streaming.rs,286,0,0,1,2,0.0,0.0,0.0,"let res: IResult<_, _, Error> = if let Ok(index) = input.slice_index(n) {"
387,src/bytes/streaming.rs,287,0,0,1,2,0.0,0.0,0.0,Ok(input.take_split(index))
388,src/bytes/streaming.rs,289,0,0,1,2,0.0,0.0,0.0,Err(Err::Error(Error::from_error_kind(
389,src/bytes/streaming.rs,294,0,0,1,2,0.0,0.0,0.0,res
390,src/bytes/streaming.rs,297,0,0,1,2,0.0,0.0,0.0,let e = ErrorKind::TakeWhileMN;
391,src/bytes/streaming.rs,298,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(Error::from_error_kind(input, e)))"
392,src/bytes/streaming.rs,302,0,0,1,2,0.0,0.0,0.0,let len = input.input_len();
393,src/bytes/streaming.rs,303,0,0,1,2,0.0,0.0,0.0,if len >= n {
394,src/bytes/streaming.rs,304,0,0,1,2,0.0,0.0,0.0,match input.slice_index(n) {
395,src/bytes/streaming.rs,305,0,0,1,2,0.0,0.0,0.0,"Ok(index) => Ok(input.take_split(index)),"
396,src/bytes/streaming.rs,306,0,0,1,2,0.0,0.0,0.0,Err(_needed) => Err(Err::Error(Error::from_error_kind(
397,src/bytes/streaming.rs,312,0,0,1,2,0.0,0.0,0.0,let needed = if m > len { m - len } else { 1 };
398,src/bytes/streaming.rs,313,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(Needed::new(needed)))
399,src/bytes/streaming.rs,317,0,0,1,2,0.0,0.0,0.0,}
400,src/bytes/streaming.rs,318,0,0,1,2,0.0,0.0,0.0,}
401,src/bytes/streaming.rs,343,0,0,1,2,0.0,0.0,0.0,"pub fn take_till<F, Input, Error: ParseError<Input>>("
402,src/bytes/streaming.rs,350,0,0,1,2,0.0,0.0,0.0,move |i: Input| i.split_at_position(|c| cond(c))
403,src/bytes/streaming.rs,351,0,0,1,2,0.0,0.0,0.0,}
404,src/bytes/streaming.rs,375,0,0,1,2,0.0,0.0,0.0,"pub fn take_till1<F, Input, Error: ParseError<Input>>("
405,src/bytes/streaming.rs,382,0,0,1,2,0.0,0.0,0.0,move |i: Input| {
406,src/bytes/streaming.rs,383,0,0,1,2,0.0,0.0,0.0,let e: ErrorKind = ErrorKind::TakeTill1;
407,src/bytes/streaming.rs,384,0,0,1,2,0.0,0.0,0.0,"i.split_at_position1(|c| cond(c), e)"
408,src/bytes/streaming.rs,385,0,0,1,2,0.0,0.0,0.0,}
409,src/bytes/streaming.rs,386,0,0,1,2,0.0,0.0,0.0,}
410,src/bytes/streaming.rs,411,0,0,1,2,0.0,0.0,0.0,"pub fn take<C, Input, Error: ParseError<Input>>("
411,src/bytes/streaming.rs,418,0,0,1,2,0.0,0.0,0.0,let c = count.to_usize();
412,src/bytes/streaming.rs,419,0,0,1,2,0.0,0.0,0.0,move |i: Input| match i.slice_index(c) {
413,src/bytes/streaming.rs,420,0,0,1,2,0.0,0.0,0.0,"Err(i) => Err(Err::Incomplete(i)),"
414,src/bytes/streaming.rs,421,0,0,1,2,0.0,0.0,0.0,"Ok(index) => Ok(i.take_split(index)),"
415,src/bytes/streaming.rs,422,0,0,1,2,0.0,0.0,0.0,}
416,src/bytes/streaming.rs,423,0,0,1,2,0.0,0.0,0.0,}
417,src/bytes/streaming.rs,446,0,0,1,2,0.0,0.0,0.0,"pub fn take_until<T, Input, Error: ParseError<Input>>("
418,src/bytes/streaming.rs,453,0,0,1,2,0.0,0.0,0.0,move |i: Input| {
419,src/bytes/streaming.rs,454,0,0,1,2,0.0,0.0,0.0,let t = tag.clone();
420,src/bytes/streaming.rs,456,0,0,1,2,0.0,0.0,0.0,"let res: IResult<_, _, Error> = match i.find_substring(t) {"
421,src/bytes/streaming.rs,457,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::Unknown)),"
422,src/bytes/streaming.rs,458,0,0,1,2,0.0,0.0,0.0,"Some(index) => Ok(i.take_split(index)),"
423,src/bytes/streaming.rs,460,0,0,1,2,0.0,0.0,0.0,res
424,src/bytes/streaming.rs,461,0,0,1,2,0.0,0.0,0.0,}
425,src/bytes/streaming.rs,462,0,0,1,2,0.0,0.0,0.0,}
426,src/bytes/streaming.rs,486,0,0,1,2,0.0,0.0,0.0,"pub fn take_until1<T, Input, Error: ParseError<Input>>("
427,src/bytes/streaming.rs,493,0,0,1,2,0.0,0.0,0.0,move |i: Input| {
428,src/bytes/streaming.rs,494,0,0,1,2,0.0,0.0,0.0,let t = tag.clone();
429,src/bytes/streaming.rs,496,0,0,1,2,0.0,0.0,0.0,"let res: IResult<_, _, Error> = match i.find_substring(t) {"
430,src/bytes/streaming.rs,497,0,0,1,2,0.0,0.0,0.0,"None => Err(Err::Incomplete(Needed::Unknown)),"
431,src/bytes/streaming.rs,498,0,0,1,2,0.0,0.0,0.0,"Some(0) => Err(Err::Error(Error::from_error_kind(i, ErrorKind::TakeUntil))),"
432,src/bytes/streaming.rs,499,0,0,1,2,0.0,0.0,0.0,"Some(index) => Ok(i.take_split(index)),"
433,src/bytes/streaming.rs,501,0,0,1,2,0.0,0.0,0.0,res
434,src/bytes/streaming.rs,502,0,0,1,2,0.0,0.0,0.0,}
435,src/bytes/streaming.rs,503,0,0,1,2,0.0,0.0,0.0,}
436,src/bytes/streaming.rs,525,0,0,1,2,0.0,0.0,0.0,"pub fn escaped<Input, Error, F, G, O1, O2>("
437,src/bytes/streaming.rs,545,0,0,1,2,0.0,0.0,0.0,move |input: Input| {
438,src/bytes/streaming.rs,546,0,0,1,2,0.0,0.0,0.0,let mut i = input.clone();
439,src/bytes/streaming.rs,548,0,0,1,2,0.0,0.0,0.0,while i.input_len() > 0 {
440,src/bytes/streaming.rs,549,0,0,1,2,0.0,0.0,0.0,let current_len = i.input_len();
441,src/bytes/streaming.rs,551,0,0,1,2,0.0,0.0,0.0,match normal.parse(i.clone()) {
442,src/bytes/streaming.rs,552,0,0,1,2,0.0,0.0,0.0,"Ok((i2, _)) => {"
443,src/bytes/streaming.rs,553,0,0,1,2,0.0,0.0,0.0,if i2.input_len() == 0 {
444,src/bytes/streaming.rs,554,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::Unknown));
445,src/bytes/streaming.rs,555,0,0,1,2,0.0,0.0,0.0,} else if i2.input_len() == current_len {
446,src/bytes/streaming.rs,556,0,0,1,2,0.0,0.0,0.0,let index = input.offset(&i2);
447,src/bytes/streaming.rs,557,0,0,1,2,0.0,0.0,0.0,return Ok(input.take_split(index));
448,src/bytes/streaming.rs,558,0,0,1,2,0.0,0.0,0.0,} else {
449,src/bytes/streaming.rs,564,0,0,1,2,0.0,0.0,0.0,if i.iter_elements().next().unwrap().as_char() == control_char {
450,src/bytes/streaming.rs,565,0,0,1,2,0.0,0.0,0.0,let next = control_char.len_utf8();
451,src/bytes/streaming.rs,566,0,0,1,2,0.0,0.0,0.0,if next >= i.input_len() {
452,src/bytes/streaming.rs,567,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::new(1)));
453,src/bytes/streaming.rs,569,0,0,1,2,0.0,0.0,0.0,match escapable.parse(i.slice(next..)) {
454,src/bytes/streaming.rs,570,0,0,1,2,0.0,0.0,0.0,"Ok((i2, _)) => {"
455,src/bytes/streaming.rs,571,0,0,1,2,0.0,0.0,0.0,if i2.input_len() == 0 {
456,src/bytes/streaming.rs,572,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::Unknown));
457,src/bytes/streaming.rs,573,0,0,1,2,0.0,0.0,0.0,} else {
458,src/bytes/streaming.rs,577,0,0,1,2,0.0,0.0,0.0,"Err(e) => return Err(e),"
459,src/bytes/streaming.rs,581,0,0,1,2,0.0,0.0,0.0,let index = input.offset(&i);
460,src/bytes/streaming.rs,582,0,0,1,2,0.0,0.0,0.0,return Ok(input.take_split(index));
461,src/bytes/streaming.rs,585,0,0,1,2,0.0,0.0,0.0,Err(e) => {
462,src/bytes/streaming.rs,586,0,0,1,2,0.0,0.0,0.0,return Err(e);
463,src/bytes/streaming.rs,591,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(Needed::Unknown))
464,src/bytes/streaming.rs,592,0,0,1,2,0.0,0.0,0.0,}
465,src/bytes/streaming.rs,593,0,0,1,2,0.0,0.0,0.0,}
466,src/bytes/streaming.rs,627,0,0,1,2,0.0,0.0,0.0,"pub fn escaped_transform<Input, Error, F, G, O1, O2, ExtendItem, Output>("
467,src/bytes/streaming.rs,650,0,0,1,2,0.0,0.0,0.0,move |input: Input| {
468,src/bytes/streaming.rs,651,0,0,1,2,0.0,0.0,0.0,let mut index = 0;
469,src/bytes/streaming.rs,652,0,0,1,2,0.0,0.0,0.0,let mut res = input.new_builder();
470,src/bytes/streaming.rs,654,0,0,1,2,0.0,0.0,0.0,let i = input.clone();
471,src/bytes/streaming.rs,656,0,0,1,2,0.0,0.0,0.0,while index < i.input_len() {
472,src/bytes/streaming.rs,657,0,0,1,2,0.0,0.0,0.0,let current_len = i.input_len();
473,src/bytes/streaming.rs,658,0,0,1,2,0.0,0.0,0.0,let remainder = i.slice(index..);
474,src/bytes/streaming.rs,659,0,0,1,2,0.0,0.0,0.0,match normal.parse(remainder.clone()) {
475,src/bytes/streaming.rs,660,0,0,1,2,0.0,0.0,0.0,"Ok((i2, o)) => {"
476,src/bytes/streaming.rs,661,0,0,1,2,0.0,0.0,0.0,o.extend_into(&mut res);
477,src/bytes/streaming.rs,662,0,0,1,2,0.0,0.0,0.0,if i2.input_len() == 0 {
478,src/bytes/streaming.rs,663,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::Unknown));
479,src/bytes/streaming.rs,664,0,0,1,2,0.0,0.0,0.0,} else if i2.input_len() == current_len {
480,src/bytes/streaming.rs,665,0,0,1,2,0.0,0.0,0.0,"return Ok((remainder, res));"
481,src/bytes/streaming.rs,666,0,0,1,2,0.0,0.0,0.0,} else {
482,src/bytes/streaming.rs,667,0,0,1,2,0.0,0.0,0.0,index = input.offset(&i2);
483,src/bytes/streaming.rs,672,0,0,1,2,0.0,0.0,0.0,if remainder.iter_elements().next().unwrap().as_char() == control_char {
484,src/bytes/streaming.rs,673,0,0,1,2,0.0,0.0,0.0,let next = index + control_char.len_utf8();
485,src/bytes/streaming.rs,674,0,0,1,2,0.0,0.0,0.0,let input_len = input.input_len();
486,src/bytes/streaming.rs,676,0,0,1,2,0.0,0.0,0.0,if next >= input_len {
487,src/bytes/streaming.rs,677,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::Unknown));
488,src/bytes/streaming.rs,679,0,0,1,2,0.0,0.0,0.0,match transform.parse(i.slice(next..)) {
489,src/bytes/streaming.rs,680,0,0,1,2,0.0,0.0,0.0,"Ok((i2, o)) => {"
490,src/bytes/streaming.rs,681,0,0,1,2,0.0,0.0,0.0,o.extend_into(&mut res);
491,src/bytes/streaming.rs,682,0,0,1,2,0.0,0.0,0.0,if i2.input_len() == 0 {
492,src/bytes/streaming.rs,683,0,0,1,2,0.0,0.0,0.0,return Err(Err::Incomplete(Needed::Unknown));
493,src/bytes/streaming.rs,684,0,0,1,2,0.0,0.0,0.0,} else {
494,src/bytes/streaming.rs,685,0,0,1,2,0.0,0.0,0.0,index = input.offset(&i2);
495,src/bytes/streaming.rs,688,0,0,1,2,0.0,0.0,0.0,"Err(e) => return Err(e),"
496,src/bytes/streaming.rs,692,0,0,1,2,0.0,0.0,0.0,"return Ok((remainder, res));"
497,src/bytes/streaming.rs,695,0,0,1,2,0.0,0.0,0.0,"Err(e) => return Err(e),"
498,src/bytes/streaming.rs,698,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(Needed::Unknown))
499,src/bytes/streaming.rs,699,0,0,1,2,0.0,0.0,0.0,}
500,src/bytes/streaming.rs,700,0,0,1,2,0.0,0.0,0.0,}
501,src/character/complete.rs,32,0,0,1,2,0.0,0.0,0.0,"pub fn char<I, Error: ParseError<I>>(c: char) -> impl Fn(I) -> IResult<I, char, Error>"
502,src/character/complete.rs,37,0,0,1,2,0.0,0.0,0.0,move |i: I| match (i).iter_elements().next().map(|t| {
503,src/character/complete.rs,38,0,0,1,2,0.0,0.0,0.0,let b = t.as_char() == c;
504,src/character/complete.rs,39,0,0,1,2,0.0,0.0,0.0,"(&c, b)"
505,src/character/complete.rs,40,0,0,1,2,0.0,0.0,0.0,}) {
506,src/character/complete.rs,41,0,0,1,2,0.0,0.0,0.0,"Some((c, true)) => Ok((i.slice(c.len()..), c.as_char())),"
507,src/character/complete.rs,42,0,0,1,2,0.0,0.0,0.0,"_ => Err(Err::Error(Error::from_char(i, c))),"
508,src/character/complete.rs,43,0,0,1,2,0.0,0.0,0.0,}
509,src/character/complete.rs,44,0,0,1,2,0.0,0.0,0.0,}
510,src/character/complete.rs,61,0,0,1,2,0.0,0.0,0.0,"pub fn satisfy<F, I, Error: ParseError<I>>(cond: F) -> impl Fn(I) -> IResult<I, char, Error>"
511,src/character/complete.rs,67,0,0,1,2,0.0,0.0,0.0,move |i: I| match (i).iter_elements().next().map(|t| {
512,src/character/complete.rs,68,0,0,1,2,0.0,0.0,0.0,let c = t.as_char();
513,src/character/complete.rs,69,0,0,1,2,0.0,0.0,0.0,let b = cond(c);
514,src/character/complete.rs,70,0,0,1,2,0.0,0.0,0.0,"(c, b)"
515,src/character/complete.rs,71,0,0,1,2,0.0,0.0,0.0,}) {
516,src/character/complete.rs,72,0,0,1,2,0.0,0.0,0.0,"Some((c, true)) => Ok((i.slice(c.len()..), c)),"
517,src/character/complete.rs,73,0,0,1,2,0.0,0.0,0.0,"_ => Err(Err::Error(Error::from_error_kind(i, ErrorKind::Satisfy))),"
518,src/character/complete.rs,74,0,0,1,2,0.0,0.0,0.0,}
519,src/character/complete.rs,75,0,0,1,2,0.0,0.0,0.0,}
520,src/character/complete.rs,89,0,0,1,2,0.0,0.0,0.0,"pub fn one_of<I, T, Error: ParseError<I>>(list: T) -> impl Fn(I) -> IResult<I, char, Error>"
521,src/character/complete.rs,95,0,0,1,2,0.0,0.0,0.0,"move |i: I| match (i).iter_elements().next().map(|c| (c, list.find_token(c))) {"
522,src/character/complete.rs,96,0,0,1,2,0.0,0.0,0.0,"Some((c, true)) => Ok((i.slice(c.len()..), c.as_char())),"
523,src/character/complete.rs,97,0,0,1,2,0.0,0.0,0.0,"_ => Err(Err::Error(Error::from_error_kind(i, ErrorKind::OneOf))),"
524,src/character/complete.rs,98,0,0,1,2,0.0,0.0,0.0,}
525,src/character/complete.rs,99,0,0,1,2,0.0,0.0,0.0,}
526,src/character/complete.rs,113,0,0,1,2,0.0,0.0,0.0,"pub fn none_of<I, T, Error: ParseError<I>>(list: T) -> impl Fn(I) -> IResult<I, char, Error>"
527,src/character/complete.rs,119,0,0,1,2,0.0,0.0,0.0,"move |i: I| match (i).iter_elements().next().map(|c| (c, !list.find_token(c))) {"
528,src/character/complete.rs,120,0,0,1,2,0.0,0.0,0.0,"Some((c, true)) => Ok((i.slice(c.len()..), c.as_char())),"
529,src/character/complete.rs,121,0,0,1,2,0.0,0.0,0.0,"_ => Err(Err::Error(Error::from_error_kind(i, ErrorKind::NoneOf))),"
530,src/character/complete.rs,122,0,0,1,2,0.0,0.0,0.0,}
531,src/character/complete.rs,123,0,0,1,2,0.0,0.0,0.0,}
532,src/character/complete.rs,141,0,0,1,2,0.0,0.0,0.0,"pub fn crlf<T, E: ParseError<T>>(input: T) -> IResult<T, T, E>"
533,src/character/complete.rs,147,0,0,1,2,0.0,0.0,0.0,"match input.compare(""\r\n"") {"
534,src/character/complete.rs,149,0,0,1,2,0.0,0.0,0.0,"CompareResult::Ok => Ok((input.slice(2..), input.slice(0..2))),"
535,src/character/complete.rs,151,0,0,1,2,0.0,0.0,0.0,let e: ErrorKind = ErrorKind::CrLf;
536,src/character/complete.rs,152,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(input, e)))"
537,src/character/complete.rs,155,0,0,1,2,0.0,0.0,0.0,}
538,src/character/complete.rs,177,0,0,1,2,0.0,0.0,0.0,"pub fn not_line_ending<T, E: ParseError<T>>(input: T) -> IResult<T, T, E>"
539,src/character/complete.rs,185,0,0,1,2,0.0,0.0,0.0,match input.position(|item| {
540,src/character/complete.rs,186,0,0,1,2,0.0,0.0,0.0,let c = item.as_char();
541,src/character/complete.rs,187,0,0,1,2,0.0,0.0,0.0,c == '\r' || c == '\n'
542,src/character/complete.rs,188,0,0,1,2,0.0,0.0,0.0,}) {
543,src/character/complete.rs,189,0,0,1,2,0.0,0.0,0.0,"None => Ok((input.slice(input.input_len()..), input)),"
544,src/character/complete.rs,190,0,0,1,2,0.0,0.0,0.0,Some(index) => {
545,src/character/complete.rs,191,0,0,1,2,0.0,0.0,0.0,let mut it = input.slice(index..).iter_elements();
546,src/character/complete.rs,192,0,0,1,2,0.0,0.0,0.0,let nth = it.next().unwrap().as_char();
